time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1679558968997889500,1138.6238896484374,574.0158362071961,0.6009075510334896,180,47.41029012657342,527.4258360546082,212.46334465027857,4.743727137251895,3.364757031360329,8.50671566364987,0
1679558969997869300,1139.6238693847656,574.0158362071961,0.5945140373862954,180,47.41029012657342,527.4258360546082,212.46334465027857,4.744633544528358,3.3634787885350343,8.50671566364987,0
1679558971000227000,1140.6262270507812,574.0158362071961,0.48905505995130943,180,47.41029012657342,527.4258360546082,212.46334465027857,4.745181717824595,3.362705383707003,8.50671566364987,0
1679558972000234500,1141.626234375,574.0158362071961,0.5119455780738865,180,47.41029012657342,527.4258360546082,212.46334465027857,4.745002973011883,3.3629575999255814,8.50671566364987,0
1679558973000213200,1142.6262131347655,574.0158362071961,0.7674438067318828,180,47.41029012657342,527.4258360546082,212.46334465027857,4.743126929967521,3.3656030602264595,8.50671566364987,0
1679558974000224000,1143.6262241210939,574.0158362071961,0.7774154642299489,180,47.41029012657342,527.4258360546082,212.46334465027857,4.742788758776605,3.366079592405845,8.50671566364987,0
1679558975000227600,1144.6262275390625,574.0158362071961,0.7602959176588505,180,47.41029012657342,527.4258360546082,212.46334465027857,4.744216335032619,3.3640672405881684,8.50671566364987,0
1679558976000201000,1145.6262009277343,574.0158362071961,0.762669933400444,180,47.41029012657342,527.4258360546082,212.46334465027857,4.744454986364335,3.363730654370446,8.50671566364987,0
1679558977000204500,1146.6262045898438,574.0158362071961,0.7631137855019975,180,47.41029012657342,527.4258360546082,212.46334465027857,4.744984578896523,3.3629835531597556,8.50671566364987,0
1679558978000206600,1147.6262065429687,574.0158362071961,0.7350029380801667,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746009389508519,3.3615371346284153,8.50671566364987,0
1679558979000179200,1148.6261791992188,574.0158362071961,0.7353967329844855,180,47.41029012657342,527.4258360546082,212.46334465027857,4.745838639702713,3.361778195939395,8.50671566364987,0
1679558980000184600,1149.6261845703125,574.0158362071961,0.708330709875241,180,47.41029012657342,527.4258360546082,212.46334465027857,4.745236066814527,3.36262868943204,8.50671566364987,0
1679558981000189200,1150.6261892089844,574.0158362071961,0.7128169251000922,180,47.41029012657342,527.4258360546082,212.46334465027857,4.745568407026279,3.3621596522210093,8.50671566364987,0
1679558982000161800,1151.6261618652343,574.0158362071961,0.6667624664465598,180,47.41029012657342,527.4258360546082,212.46334465027857,4.745528374126906,3.3622161565171984,8.50671566364987,0
1679558983000168700,1152.6261687011718,574.0158362071961,0.586910354603461,180,47.41029012657342,527.4258360546082,212.46334465027857,4.7464094516264135,3.3609722328963514,8.50671566364987,0
1679558984000176600,1153.6261767578126,574.0158362071961,0.6652836428176429,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746971785644341,3.360177956460849,8.50671566364987,0
1679558985000150800,1154.6261508789062,574.0158362071961,0.4913100097754366,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747382218904342,3.359598056378132,8.50671566364987,0
1679558986000126700,1155.6261267089844,574.0158362071961,0.5981221156494361,180,47.41029012657342,527.4258360546082,212.46334465027857,4.748200000382354,3.3584421670110456,8.50671566364987,0
1679558987000102100,1156.6261020507814,574.0158362071961,0.5010001519470224,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747994397321284,3.3587328318570586,8.50671566364987,0
1679558988000078300,1157.6260783691407,574.0158362071961,0.5004850334052371,180,47.41029012657342,527.4258360546082,212.46334465027857,4.748393041068236,3.358169227469572,8.50671566364987,0
1679558989000054300,1158.6260541992187,574.0158362071961,0.4953859411630251,180,47.41029012657342,527.4258360546082,212.46334465027857,4.7487692137315545,3.3576372626453015,8.50671566364987,0
1679558990000030000,1159.6260300292968,574.0158362071961,0.7764166786431096,180,47.41029012657342,527.4258360546082,212.46334465027857,4.745810315276801,3.3618181813121812,8.50671566364987,0
1679558991000006400,1160.6260063476564,574.0158362071961,0.7647761188202181,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746314395159905,3.3611064688710317,8.50671566364987,0
1679558991999982800,1161.6259829101562,574.0158362071961,0.7644770634853115,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746754380034314,3.3604850674290883,8.50671566364987,0
1679558992999960000,1162.6259599609375,574.0158362071961,0.7682638031265199,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746783574004418,3.3604438299651243,8.50671566364987,0
1679558993999936500,1163.6259365234375,574.0158362071961,0.7708066486464981,180,47.41029012657342,527.4258360546082,212.46334465027857,4.7471828597153625,3.359879749219234,8.50671566364987,0
1679558994999913200,1164.6259133300782,574.0158362071961,0.7696003798590911,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747442461349798,3.3595129273395883,8.50671566364987,0
1679558995999890200,1165.6258901367187,574.0158362071961,0.7614180120936475,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747754493808565,3.3590719401807103,8.50671566364987,0
1679558996999868000,1166.6258679199218,574.0158362071961,0.7539780361049022,180,47.41029012657342,527.4258360546082,212.46334465027857,4.748260776167025,3.3583562399338396,8.50671566364987,0
1679558997999844900,1167.6258449707032,574.0158362071961,0.7513885483662838,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747706204390336,3.359140192010798,8.50671566364987,0
1679558998999822300,1168.625822265625,574.0158362071961,0.6926279535629597,180,47.41029012657342,527.4258360546082,212.46334465027857,4.748947387657825,3.357385253742376,8.50671566364987,0
1679558999999799300,1169.6257993164063,574.0158362071961,0.6992273894676628,180,47.41029012657342,527.4258360546082,212.46334465027857,4.748064516873086,3.3586337067920313,8.50671566364987,0
1679559000999777300,1170.62577734375,574.0158362071961,0.7056783959163585,180,47.41029012657342,527.4258360546082,212.46334465027857,4.7486670513941895,3.357781748087872,8.50671566364987,0
1679559001999755000,1171.6257551269532,574.0158362071961,0.6001890759871632,180,47.41029012657342,527.4258360546082,212.46334465027857,4.748738608285288,3.357680548082194,8.50671566364987,0
1679559002999733000,1172.6257329101563,574.0158362071961,0.6040376194793098,180,47.41029012657342,527.4258360546082,212.46334465027857,4.748421917405873,3.358128396456628,8.50671566364987,0
1679559003999710200,1173.6257102050781,574.0158362071961,0.6443575404677842,180,47.41029012657342,527.4258360546082,212.46334465027857,4.74837693216585,3.358192005062258,8.50671566364987,0
1679559004999687700,1174.6256877441406,574.0158362071961,0.4928124481966579,180,47.41029012657342,527.4258360546082,212.46334465027857,4.748625815390484,3.3578400644157993,8.50671566364987,0
1679559005999665700,1175.6256657714844,574.0158362071961,0.5103412097824473,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746532914491521,3.3607978702143715,8.50671566364987,0
1679559006999644200,1176.6256440429688,574.0158362071961,0.49553000056304963,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747246613502533,3.3597896695146803,8.50671566364987,0
1679559007999622100,1177.6256220703126,574.0158362071961,0.771119664761495,180,47.41029012657342,527.4258360546082,212.46334465027857,4.743642563056438,3.364876263215064,8.50671566364987,0
1679559008999600400,1178.6256003417968,574.0158362071961,0.7651910963013786,180,47.41029012657342,527.4258360546082,212.46334465027857,4.744933495296434,3.36305562814575,8.50671566364987,0
1679559009999578000,1179.625578125,574.0158362071961,0.7687968396029999,180,47.41029012657342,527.4258360546082,212.46334465027857,4.744600962829195,3.363524748877152,8.50671566364987,0
1679559010999556400,1180.6255563964844,574.0158362071961,0.777759784080637,180,47.41029012657342,527.4258360546082,212.46334465027857,4.744497891653079,3.3636701367536506,8.50671566364987,0
1679559011999534000,1181.6255341796875,574.0158362071961,0.7617365845226446,180,47.41029012657342,527.4258360546082,212.46334465027857,4.74570237998765,3.3619705461779987,8.50671566364987,0
1679559012999512600,1182.6255126953124,574.0158362071961,0.7659972377703139,180,47.41029012657342,527.4258360546082,212.46334465027857,4.745589422271772,3.36212998975517,8.50671566364987,0
1679559013999490800,1183.6254907226562,574.0158362071961,0.7721687373941627,180,47.41029012657342,527.4258360546082,212.46334465027857,4.745694956407089,3.3619810251578093,8.50671566364987,0
1679559014999469600,1184.625469482422,574.0158362071961,0.7691498870751244,180,47.41029012657342,527.4258360546082,212.46334465027857,4.744898814783672,3.3631045583290065,8.50671566364987,0
1679559015999447800,1185.6254477539062,574.0158362071961,0.7713832152880773,180,47.41029012657342,527.4258360546082,212.46334465027857,4.744081678639521,3.364257133333547,8.50671566364987,0
1679559016999426000,1186.6254260253907,574.0158362071961,0.7486844488916382,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746264181193758,3.3611773763230612,8.50671566364987,0
1679559017999403500,1187.625403564453,574.0158362071961,0.7310219380954329,180,47.41029012657342,527.4258360546082,212.46334465027857,4.743894193780996,3.3645214980736546,8.50671566364987,0
1679559018999382800,1188.6253828125,574.0158362071961,0.7319922425061753,180,47.41029012657342,527.4258360546082,212.46334465027857,4.7431168374827735,3.365617283467663,8.50671566364987,0
1679559019999361500,1189.6253615722655,574.0158362071961,0.7506156457097147,180,47.41029012657342,527.4258360546082,212.46334465027857,4.7446904903069385,3.3633984575098643,8.50671566364987,0
1679559020999339500,1190.6253395996093,574.0158362071961,0.7359244642592013,180,47.41029012657342,527.4258360546082,212.46334465027857,4.745863274114038,3.3617434191509044,8.50671566364987,0
1679559021999318000,1191.6253181152344,574.0158362071961,0.7369859465264608,180,47.41029012657342,527.4258360546082,212.46334465027857,4.745656216080012,3.362035709443011,8.50671566364987,0
1679559022999296800,1192.625296875,574.0158362071961,0.5922640067811082,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746915104880651,3.360258028759808,8.50671566364987,0
1679559023999275800,1193.6252758789062,574.0158362071961,0.5011728331216165,180,47.41029012657342,527.4258360546082,212.46334465027857,4.7474006770079304,3.3595719734414793,8.50671566364987,0
1679559024999253500,1194.6252534179687,574.0158362071961,0.5861139430246126,180,47.41029012657342,527.4258360546082,212.46334465027857,4.748162588825756,3.3584950592288103,8.50671566364987,0
1679559025999232300,1195.6252321777345,574.0158362071961,0.49197368929121155,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747462933714354,3.3594839969550576,8.50671566364987,0
1679559026999211300,1196.6252111816407,574.0158362071961,0.5827261856241502,180,47.41029012657342,527.4258360546082,212.46334465027857,4.748286096624645,3.3583204399505893,8.50671566364987,0
1679559027999190300,1197.625190185547,574.0158362071961,0.776279366541747,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746292086261044,3.3611379716823024,8.50671566364987,0
1679559028999168500,1198.6251684570314,574.0158362071961,0.7685616168993392,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746948992884148,3.360210155889807,8.50671566364987,0
1679559029999147000,1199.6251469726562,574.0158362071961,0.7706630576492963,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747282561047971,3.3597388765138656,8.50671566364987,0
1679559030999126000,1200.6251259765625,574.0158362071961,0.7755619399512068,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747286485136437,3.3597333318032505,8.50671566364987,0
1679559031999104300,1201.625104248047,574.0158362071961,0.7726898367265742,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747474945879057,3.3594670218711,8.50671566364987,0
1679559032999082000,1202.62508203125,574.0158362071961,0.769506579780242,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747857065205233,3.358926959784864,8.50671566364987,0
1679559033999062000,1203.6250620117187,574.0158362071961,0.7631630615390438,180,47.41029012657342,527.4258360546082,212.46334465027857,4.744900595944478,3.363102045343639,8.50671566364987,0
1679559034999040000,1204.6250400390625,574.0158362071961,0.7549771932577203,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746015198735043,3.3615289328168516,8.50671566364987,0
1679559035999019300,1205.6250192871094,574.0158362071961,0.7561326612388259,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747197292215557,3.359859357409193,8.50671566364987,0
1679559036998998500,1206.6249985351562,574.0158362071961,0.701570229692646,180,47.41029012657342,527.4258360546082,212.46334465027857,4.748094060824854,3.358591940434054,8.50671566364987,0
1679559037998976800,1207.6249768066407,574.0158362071961,0.5938080553499034,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747750423572438,3.3590776930962116,8.50671566364987,0
1679559038998954800,1208.6249548339845,574.0158362071961,0.5864253410830038,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747861643050184,3.358920488972855,8.50671566364987,0
1679559039998933500,1209.62493359375,574.0158362071961,0.7022454437124498,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746861690047183,3.360333484693333,8.50671566364987,0
1679559040998913300,1210.624913330078,574.0158362071961,0.4880916621144095,180,47.41029012657342,527.4258360546082,212.46334465027857,4.747374987194374,3.359608275342536,8.50671566364987,0
1679559041998891500,1211.6248916015625,574.0158362071961,0.6401976595168659,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746845755729248,3.360355993656633,8.50671566364987,0
1679559042998870300,1212.624870361328,574.0158362071961,0.6008351725040335,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746588050648498,3.3607199987844463,8.50671566364987,0
1679559043998849300,1213.6248493652345,574.0158362071961,0.5216583717808065,180,47.41029012657342,527.4258360546082,212.46334465027857,4.746612491306001,3.3606854792090655,8.50671566364987,0
