time,seconds_elapsed,relativeAltitude,pressure
1679068692887709700,445.6887097167969,8.45263671875,946.812744140625
1679068693068739600,445.8697395019531,8.56890869140625,946.7998046875
1679068693251724800,446.0527248535156,8.53717041015625,946.80322265625
1679068693432754700,446.2337546386719,8.52398681640625,946.804931640625
1679068693613723600,446.4147236328125,8.47906494140625,946.81005859375
1679068693795729700,446.59672973632814,8.56622314453125,946.800048828125
1679068693975721700,446.7767216796875,8.69573974609375,946.785400390625
1679068694156751600,446.95775170898435,8.73004150390625,946.78125
1679068694337723600,447.1387236328125,8.661376953125,946.789306640625
1679068694521743600,447.3227436523438,8.63494873046875,946.792236328125
1679068694702712800,447.503712890625,8.6666259765625,946.78857421875
1679068694882765800,447.68376586914064,8.67193603515625,946.7880859375
1679068695065748700,447.86674877929687,8.60321044921875,946.7958984375
1679068695247757800,448.0487578125,8.60321044921875,946.7958984375
1679068695429763600,448.230763671875,8.54510498046875,946.802490234375
1679068695611770600,448.4127705078125,8.4896240234375,946.808837890625
1679068695793776600,448.59477661132814,8.5345458984375,946.8037109375
1679068695975721700,448.7767216796875,8.41827392578125,946.81689453125
1679068696155775700,448.9567756347656,8.346923828125,946.824951171875
1679068696336685800,449.1376857910156,8.27032470703125,946.833740234375
1679068696518752800,449.31975268554686,8.259765625,946.8349609375
1679068696702773800,449.5037736816406,8.3548583984375,946.823974609375
1679068696883742700,449.68474267578125,8.3759765625,946.821533203125
1679068697064771600,449.865771484375,8.31524658203125,946.82861328125
1679068697245743600,450.04674365234376,8.436767578125,946.814697265625
1679068697427749600,450.2287495117188,8.42620849609375,946.81591796875
1679068697608718600,450.40971850585936,8.43939208984375,946.814453125
1679068697791762700,450.5927626953125,8.41033935546875,946.81787109375
1679068697973707800,450.77470776367187,8.2650146484375,946.834228515625
1679068698155775700,450.9567756347656,8.288818359375,946.83154296875
1679068698337723600,451.1387236328125,8.22540283203125,946.838623046875
1679068698518752800,451.31975268554686,8.169921875,946.84521484375
1679068698702712800,451.503712890625,8.24652099609375,946.836181640625
1679068698884718600,451.68571850585937,8.346923828125,946.824951171875
1679068699064771600,451.865771484375,8.45263671875,946.81298828125
1679068699245743600,452.04674365234376,8.50018310546875,946.8076171875
1679068699428726800,452.2297268066406,8.47113037109375,946.810791015625
1679068699611770600,452.4127705078125,8.52130126953125,946.80517578125
1679068699797743600,452.5987436523437,8.49755859375,946.807861328125
1679068699979750700,452.7807507324219,8.4288330078125,946.815673828125
1679068700161756700,452.96275659179685,8.41827392578125,946.81689453125
1679068700342727700,453.14372778320313,8.41033935546875,946.81787109375
1679068700525771800,453.3267717285156,8.30731201171875,946.82958984375
1679068700710768600,453.5117685546875,8.27557373046875,946.8330078125
1679068700892775700,453.69377563476564,8.3389892578125,946.825927734375
1679068701074720800,453.875720703125,8.39715576171875,946.8193359375
1679068701257767700,454.058767578125,8.47906494140625,946.81005859375
1679068701440750600,454.24175048828124,8.36541748046875,946.82275390625
1679068701623733800,454.42473364257813,8.3046875,946.829833984375
1679068701804762600,454.6057626953125,8.35748291015625,946.82373046875
1679068701984694800,454.78569482421875,8.38922119140625,946.820068359375
1679068702168717800,454.9697177734375,8.4896240234375,946.80859375
1679068702348770800,455.1497707519531,8.47637939453125,946.810302734375
1679068702532729600,455.3337294921875,8.44207763671875,946.81396484375
1679068702714736600,455.5157365722656,8.45526123046875,946.8125
1679068702896742700,455.6977426757812,8.4578857421875,946.812255859375
1679068703077772800,455.8787727050781,8.41033935546875,946.817626953125
1679068703260574700,456.06157470703124,8.4658203125,946.811279296875
1679068703442703600,456.24370361328124,8.3997802734375,946.81884765625
1679068703626662700,456.42766259765625,8.40771484375,946.818115234375
1679068703807753700,456.6087536621094,8.4447021484375,946.813720703125
1679068703989759700,456.790759765625,8.50018310546875,946.807373046875
1679068704174698800,456.97569873046876,8.5926513671875,946.796875
1679068704357742600,457.15874267578124,8.71685791015625,946.782958984375
1679068704540725800,457.34172583007813,8.77764892578125,946.77587890625
1679068704725722600,457.52672265625,8.7142333984375,946.783203125
1679068704908766700,457.7097666015625,8.68511962890625,946.786376953125
1679068705089735700,457.8907355957031,8.58209228515625,946.79833984375
1679068705271744800,458.0727448730469,8.56890869140625,946.7998046875
1679068705456741600,458.25774169921874,8.6085205078125,946.795166015625
1679068705639724800,458.44072485351563,8.57684326171875,946.798828125
1679068705822768600,458.6237685546875,8.53717041015625,946.80322265625
1679068706004774700,458.8057746582031,8.539794921875,946.802978515625
1679068706187760600,458.9887607421875,8.52398681640625,946.8046875
1679068706369705700,459.17070581054685,8.5477294921875,946.802001953125
1679068706551772700,459.3527727050781,8.539794921875,946.802978515625
1679068706731765800,459.53276586914063,8.4208984375,946.816650390625
1679068706912733700,459.7137336425781,8.436767578125,946.814697265625
1679068707093580800,459.89458081054687,8.48699951171875,946.80908203125
1679068707274673700,460.0756735839844,8.44207763671875,946.814208984375
1679068707456741600,460.25774169921874,8.47906494140625,946.81005859375
1679068707638747600,460.43974755859375,8.3865966796875,946.8203125
1679068707820754700,460.62175463867186,8.42620849609375,946.81591796875
1679068708003736800,460.80473681640626,8.51605224609375,946.8056640625
1679068708184769800,460.9857697753906,8.5794677734375,946.798583984375
1679068708364761600,461.16576171875,8.52130126953125,946.80517578125
1679068708544753700,461.34575366210936,8.44207763671875,946.81396484375
1679068708727736800,461.52873681640625,8.49224853515625,946.808349609375
1679068708909743600,461.71074365234375,8.5556640625,946.80126953125
1679068709090772700,461.8917727050781,8.6904296875,946.785888671875
1679068709270767600,462.071767578125,8.59002685546875,946.79736328125
1679068709454727700,462.2557277832031,8.48699951171875,946.80908203125
1679068709635756800,462.4367568359375,8.3759765625,946.82177734375
1679068709817763600,462.618763671875,8.41033935546875,946.817626953125
1679068709999769600,462.80076953125,8.346923828125,946.824951171875
1679068710179764700,462.9807646484375,8.27557373046875,946.8330078125
1679068710360672800,463.1616728515625,8.20159912109375,946.841552734375
1679068710546767600,463.347767578125,8.2227783203125,946.839111328125
1679068710730666800,463.53166674804686,8.18048095703125,946.84375
1679068710912733700,463.7137336425781,8.2650146484375,946.834228515625
1679068711093763600,463.894763671875,8.2940673828125,946.830810546875
1679068711278763800,464.079763671875,8.36279296875,946.8232421875
1679068711458755600,464.2597556152344,8.36541748046875,946.82275390625
1679068711638747600,464.43974755859375,8.39447021484375,946.819580078125
1679068711819777800,464.62077783203125,8.2967529296875,946.83056640625
1679068712002760700,464.8037607421875,8.31787109375,946.828125
1679068712185745700,464.98674560546874,8.2359619140625,946.837646484375
1679068712367752700,465.16875268554685,8.1778564453125,946.84423828125
1679068712550735600,465.35173559570313,8.17254638671875,946.8447265625
1679068712734755600,465.5357556152344,8.16461181640625,946.845703125
1679068712916762600,465.7177626953125,8.24127197265625,946.8369140625
1679068713100721700,465.9017216796875,8.28619384765625,946.831787109375
1679068713283768800,466.0847687988281,8.35223388671875,946.82421875
1679068713463760600,466.2647607421875,8.32318115234375,946.82763671875
1679068713646682600,466.4476826171875,8.4315185546875,946.8154296875
1679068713828749800,466.6297497558594,8.40240478515625,946.818603515625
1679068714011732700,466.8127326660156,8.36541748046875,946.82275390625
1679068714192581600,466.99358154296874,8.333740234375,946.826416015625
1679068714372757800,467.1737578125,8.31787109375,946.828369140625
1679068714553725700,467.3547255859375,8.2808837890625,946.83251953125
1679068714735732700,467.5367326660156,8.3997802734375,946.81884765625
1679068714915724800,467.71672485351564,8.4658203125,946.8115234375
1679068715097730800,467.8987307128906,8.4578857421875,946.812255859375
1679068715278763800,468.079763671875,8.31787109375,946.828125
1679068715458755600,468.2597556152344,8.26763916015625,946.833984375
1679068715640761600,468.44176171875,8.2359619140625,946.83740234375
1679068715822768600,468.6237685546875,8.257080078125,946.835205078125
1679068716003736800,468.80473681640626,8.257080078125,946.835205078125
1679068716184769800,468.9857697753906,8.243896484375,946.836669921875
1679068716366775800,469.16777587890624,8.31787109375,946.828125
1679068716548721700,469.3497216796875,8.3548583984375,946.823974609375
1679068716733718800,469.53471875,8.4658203125,946.811279296875
1679068716916762600,469.7177626953125,8.51605224609375,946.8056640625
1679068717097730800,469.8987307128906,8.56622314453125,946.800048828125
1679068717279739600,470.08073974609374,8.5926513671875,946.796875
1679068717462661600,470.2636616210938,8.436767578125,946.814697265625
1679068717646743800,470.4477438964844,8.36541748046875,946.82275390625
1679068717831740700,470.63274072265625,8.39715576171875,946.819091796875
1679068718014723600,470.8157236328125,8.378662109375,946.8212890625
1679068718195755800,470.996755859375,8.391845703125,946.81982421875
1679068718376724700,471.1777248535156,8.3389892578125,946.825927734375
1679068718558669800,471.359669921875,8.35748291015625,946.82373046875
1679068718741774600,471.54277465820314,8.47906494140625,946.81005859375
1679068718922743800,471.7237438964844,8.47637939453125,946.810302734375
1679068719102735600,471.9037355957031,8.36541748046875,946.82275390625
1679068719282730800,472.0837307128906,8.3865966796875,946.8203125
1679068719465774600,472.26677465820313,8.3416748046875,946.825439453125
1679068719650771700,472.4517717285156,8.44207763671875,946.814208984375
1679068719832777700,472.6337778320312,8.36810302734375,946.822509765625
1679068720015760600,472.8167607421875,8.39447021484375,946.819580078125
1679068720195755800,472.996755859375,8.4288330078125,946.815673828125
1679068720375747600,473.1767475585938,8.56890869140625,946.799560546875
1679068720560744700,473.36174462890625,8.58209228515625,946.798095703125
1679068720742751700,473.54375170898436,8.55303955078125,946.801513671875
1679068720923720700,473.724720703125,8.52398681640625,946.804931640625
1679068721104749800,473.90574975585935,8.56097412109375,946.800537109375
1679068721284744700,474.08574462890624,8.59002685546875,946.79736328125
1679068721469741800,474.2707419433594,8.58209228515625,946.79833984375
1679068721651748600,474.4527485351563,8.5953369140625,946.796630859375
1679068721831740700,474.63274072265625,8.54510498046875,946.80224609375
1679068722013746700,474.81474658203126,8.5345458984375,946.8037109375
1679068722193741800,474.9947419433594,8.4156494140625,946.817138671875
1679068722378738700,475.17973876953124,8.3046875,946.829833984375
1679068722560744700,475.36174462890625,8.32318115234375,946.82763671875
1679068722743727600,475.5447275390625,8.2359619140625,946.83740234375
1679068722925734700,475.72673461914064,8.2967529296875,946.83056640625
1679068723108717800,475.9097177734375,8.27294921875,946.83349609375
1679068723290726700,476.0917265625,8.30731201171875,946.829345703125
1679068723472732700,476.27373266601563,8.4315185546875,946.815185546875
1679068723653762800,476.4547626953125,8.5345458984375,946.803466796875
1679068723834731800,476.6357316894531,8.48431396484375,946.809326171875
1679068724019728600,476.82072875976564,8.49224853515625,946.808349609375
1679068724201737700,477.00273779296873,8.4605712890625,946.81201171875
1679068724381729800,477.1827297363281,8.52398681640625,946.804931640625
1679068724562759700,477.363759765625,8.5186767578125,946.805419921875
1679068724743727600,477.5447275390625,8.5028076171875,946.80712890625
1679068724923720700,477.724720703125,8.61907958984375,946.7939453125
1679068725105726700,477.9067268066406,8.67193603515625,946.787841796875
1679068725286758700,478.0877585449219,8.74591064453125,946.779541015625
1679068725469741800,478.2707419433594,8.7353515625,946.78076171875
1679068725652724700,478.4537248535156,8.72216796875,946.7822265625
1679068725835768800,478.63676879882814,8.78558349609375,946.775146484375
1679068726017775600,478.81877563476564,8.69305419921875,946.78564453125
